401 0.5469004893964111			0.539718195	0.542090281	0.534093222	0.550875051
402 0.5447897623400365			0.539653415	0.541219364	0.53303517	0.549674267
403 0.5434253246753247			0.536863544	0.540870272	0.531949532	0.548971696
404 0.5435136234241562			0.535539216	0.538914855	0.53064549	0.54958257
405 0.5430140329469189			0.535153862	0.538899045	0.529735234	0.549725442
406 0.5441955193482688			0.534609121	0.53816484	0.529830992	0.547492866
407 0.5405900305188199			0.532816959	0.536803579	0.531408823	0.546452531
408 0.5428629607004684			0.533972659	0.536525974	0.53057079	0.547027687
409 0.5429267302618226			0.531581092	0.535402719	0.528037383	0.545954759
410 0.5389306769668631			0.530296869	0.532641855	0.527828746	0.546452531
411 0.5386650386650387			0.530275229	0.534049453	0.529328192	0.544677387
412 0.5374923795976427			0.529759478	0.532467532	0.528667619	0.541921042
413 0.5384927889498273			0.530549898	0.532385787	0.52911341	0.542355583
414 0.5383207969099411			0.528681855	0.530620549	0.527890879	0.543527013
415 0.5400243803331979			0.528432169	0.531434385	0.52602684	0.544437665
416 0.5376649746192893			0.529723127	0.532683719	0.52602684	0.541624262
417 0.5383991894630192			0.527890879	0.530844156	0.524959416	0.543478261
418 0.5370558375634518			0.528009778	0.529304029	0.521978022	0.541947336
419 0.5373679935012186			0.527794746	0.53035533	0.519829164	0.54368143
420 0.5364562118126273			0.52776083	0.530164534	0.521201055	0.543119266
421 0.5364319058250456			0.526851098	0.529924934	0.51803546	0.54231784
422 0.5334553589587147			0.52690583	0.527693244	0.518894758	0.53960195
423 0.5343356359203576			0.52463355	0.526958291	0.518344884	0.542073171
424 0.5318717011774259			0.523993493	0.526005689	0.517661389	0.537851038
425 0.5304542676716235			0.524586819	0.524417427	0.5169819	0.537991444
426 0.5306785859406745			0.523731921	0.524693878	0.516443362	0.5372557
427 0.5293401015228426			0.523440685	0.524832759	0.516548223	0.535866694
428 0.5296979525643625			0.521181263	0.52433313	0.516799023	0.536520855
429 0.5268490374873354			0.519038892	0.523026983	0.515952042	0.535277325
430 0.52751269035533			0.5199674	0.524390244	0.516174975	0.533563873
431 0.5262088581877286			0.521995927	0.523470839	0.516253555	0.53227771
432 0.5282176207876573			0.520383204	0.523404255	0.515879479	0.533075514
433 0.52745018300122			0.520757021	0.52425411	0.514873676	0.531408823
434 0.5286468915075173			0.520561889	0.522792023	0.513546547	0.530247665
435 0.5272247054043072			0.519625788	0.525310022	0.513112421	0.53197556
436 0.5258130081300812			0.519641767	0.521994729	0.512001627	0.530716029
437 0.5249643366619116			0.519934906	0.521350142	0.511386743	0.53197556
438 0.5254582484725051			0.515984525	0.520723283	0.508872119	0.529830992
439 0.5241000610128127			0.516581892	0.519187817	0.508133388	0.528812869
440 0.5243506493506493			0.513965341	0.519406625	0.507110931	0.52776083
441 0.5249594155844156			0.516076516	0.516280016	0.506498781	0.527172807
442 0.5232581759089986			0.514687882	0.515052889	0.504575961	0.525651466
443 0.524513776337115			0.514942061	0.514511873	0.504787126	0.525661914
444 0.5194224120398617			0.512324302	0.51300813	0.502947754	0.52547189
445 0.5214300223440991			0.511807818	0.514012998	0.502846686	0.524244269
446 0.5185185185185185			0.513420089	0.514646054	0.502643351	0.522208639
447 0.5175278622087133			0.513034623	0.513128435	0.501732926	0.521783388
448 0.5165616744564113			0.51122449	0.513310303	0.501932859	0.52035002
449 0.5153486480992071			0.512388302	0.511310373	0.50203252	0.521597392
450 0.5132006498781478			0.512011401	0.511675127	0.501421031	0.520430982
451 0.5130858186244674			0.513640065	0.510862944	0.50010144	0.520765472
452 0.5125076266015863			0.511192511	0.509057602	0.499694688	0.52003254
453 0.5110749847591953			0.511178862	0.507614213	0.501221001	0.518902439
454 0.512006512006512			0.51001226	0.507791945	0.500405186	0.51799878
455 0.510075310400977			0.510382736	0.50740215	0.500203417	0.519090171
456 0.5118781725888325			0.507626602	0.508326564	0.500914077	0.517192269
457 0.5113057649215726			0.506401138	0.508140008	0.499797325	0.516385101
458 0.5116798699979688			0.504781282	0.503351615	0.499289629	0.515675896
459 0.511052524842831			0.504596527	0.504462475	0.498276911	0.518315018
460 0.5109711499390491			0.503975535	0.503556188	0.496852792	0.51798415
461 0.5124923826934796			0.504699632	0.50182704	0.496326531	0.516730886
462 0.5105562322371092			0.504787126	0.501721693	0.497051047	0.513821138
463 0.5118781725888325			0.503158753	0.50232935	0.49512987	0.512674914
464 0.5097640358014646			0.502339776	0.50071066	0.494912495	0.511882998
465 0.5094416243654822			0.50203749	0.500101688	0.495330897	0.511977263
466 0.5096682271524526			0.500814664	0.499085923	0.492464358	0.512229923
467 0.5094492989229832			0.501937589	0.497964998	0.494822335	0.512190167
468 0.5100426049908704			0.501322482	0.499796996	0.494208494	0.511476742
469 0.5082467929138669			0.499796251	0.497964169	0.494122416	0.511892661
470 0.5062956945572705			0.500305064	0.497661176	0.493802073	0.510154346
471 0.5079236082893133			0.498780488	0.497558991	0.495526637	0.510854129
472 0.5050958010599266			0.496941272	0.496747967	0.494897959	0.511192511
473 0.5073170731707317			0.497144023	0.495822295	0.494505495	0.511774259
474 0.5053872738361456			0.4953214	0.495329001	0.495832486	0.510867357
475 0.5053698074974671			0.497051047	0.496149169	0.496445257	0.510295617
476 0.5048760666395774			0.496436571	0.494199064	0.495019313	0.510456853
477 0.5039609993906154			0.49684382	0.493593655	0.495524817	0.50976801
478 0.5040633888663145			0.496948739	0.492076392	0.493894994	0.506712775
479 0.5015234613040829			0.496943765	0.492298338	0.493279022	0.506607034
480 0.5004056795131846			0.496738687	0.490757668	0.492679951	0.506403741
481 0.5007118161480577			0.494304312	0.489659367	0.490546859	0.506904955
482 0.5007115267330758			0.494398044	0.488206588	0.489538899	0.506617797
483 0.4993909866017052			0.492464358	0.488419342	0.490861089	0.505592841
484 0.5009133346864217			0.494210847	0.488627132	0.488925015	0.504370807
485 0.49959382615759546			0.494803342	0.489961468	0.487069843	0.504773512
486 0.4983785974868261			0.49318413	0.487621753	0.485088253	0.503960999
487 0.4978680203045685			0.494297352	0.48943948	0.485162602	0.50305499
488 0.4972611077297626			0.49316466	0.489322758	0.484381339	0.502746694
489 0.49766970618034445			0.493284493	0.489430894	0.484152783	0.502335974
490 0.49613821138211384			0.493580599	0.48902439	0.484165652	0.502441009
491 0.49563982964915837			0.492373398	0.488220959	0.484787018	0.503448276
492 0.4951239333604226			0.491956832	0.485377742	0.484879237	0.499898477
493 0.49238578680203043			0.491353001	0.486327729	0.487090872	0.499694563
494 0.49239505171364834			0.492564677	0.48449848	0.488235294	0.498883249
495 0.4914668833807395			0.489300999	0.486167616	0.487527885	0.4984753
496 0.48881659211061407			0.49185336	0.484355953	0.487586488	0.497766951
497 0.4886455798864558			0.490619902	0.483095723	0.4867113	0.497561967
498 0.4907764038110683			0.489504789	0.483943089	0.486558045	0.497153314
499 0.48791387365427585			0.492069947	0.483766234	0.485876854	0.498984565
500 0.4887401095556908			0.490008157	0.484891503	0.484146341	0.496037391
501 0.48760162601626017			0.489426596	0.482863517	0.486091371	0.494912495
502 0.48659626320064986			0.488196988	0.484231943	0.485987002	0.494318182
503 0.48737785016286644			0.490831296	0.483661457	0.482646641	0.491331838
504 0.48803245436105475			0.488893418	0.484787018	0.481285598	0.491049634
505 0.4864207539521686			0.488485837	0.484601265	0.48151909	0.492880391
506 0.48812664907651715			0.48902439	0.482975274	0.480414045	0.489227642
507 0.48628327575695995			0.488087966	0.48296146	0.480999797	0.490462662
508 0.4875864875864876			0.487889273	0.483962647	0.480812183	0.489119382
509 0.488834754364596			0.485522023	0.484047958	0.481015228	0.490251828
510 0.4893487522824102			0.486097016	0.481331169	0.481773998	0.489042208
511 0.48952613382143584			0.486161986	0.479886225	0.483746445	0.489150274
512 0.48923201950426654			0.485213135	0.480195003	0.48005698	0.488301119
513 0.4885325756038157			0.484238357	0.480276535	0.480406091	0.488622511
514 0.48921887713588286			0.486046038	0.478340081	0.480804388	0.488112172
515 0.4907689186447555			0.485237223	0.476364374	0.480577588	0.487085621
516 0.4901522842639594			0.483844747	0.474655312	0.480162767	0.485476336
517 0.4893357708714199			0.481391092	0.476510067	0.480300569	0.484651352
518 0.4885279187817259			0.483608226	0.475765565	0.478781726	0.484737485
519 0.4870024370430544			0.482807731	0.473705584	0.478216612	0.484552846
520 0.4858997768310002			0.481360766	0.47091131	0.4780577	0.482415125
521 0.4875965839772265			0.481594468	0.470206729	0.478093306	0.48098434
522 0.48612517723313753			0.480408163	0.47161395	0.476171162	0.480081301
523 0.4853718000812678			0.481285598	0.470540431	0.475978107	0.478904665
524 0.48487923685812867			0.480691057	0.470898398	0.476142132	0.479217604
525 0.48468249137756136			0.48174587	0.470719805	0.47534997	0.48001623
526 0.4840867626190959			0.479527399	0.469656992	0.475676776	0.478615071
527 0.4858711120146371			0.479585619	0.469786368	0.473737579	0.479674797
528 0.4830250050823338			0.478340451	0.470252649	0.47356649	0.480691057
529 0.48427672955974843			0.47985348	0.469582909	0.474228896	0.482099268
530 0.4836548223350254			0.479332112	0.469251066	0.473074578	0.479535736
531 0.48349199918979135			0.478021978	0.469396028	0.47404704	0.480788778
532 0.4839036242154282			0.478039854	0.470337261	0.474304286	0.478455285
533 0.48317794892582083			0.477305109	0.468534308	0.473524041	0.478597636
534 0.4823386114494519			0.476384365	0.469789132	0.47311828	0.478933442
535 0.4822551206651795			0.475609756	0.468483123	0.47049247	0.478181449
536 0.4820377511670388			0.47558991	0.468400732	0.468444625	0.479894395
537 0.48246503142104197			0.476306691	0.467656631	0.469441624	0.479975605
538 0.4820012202562538			0.477161501	0.468965517	0.468940317	0.47995115
539 0.48252032520325205			0.476413176	0.469727753	0.469561688	0.480968858
540 0.4806091370558376			0.477092242	0.468521527	0.470612162	0.479821537
541 0.4806989028850061			0.476772616	0.469884405	0.470468845	0.479942985
542 0.48021108179419525			0.476083859	0.470432839	0.471521562	0.479633401
543 0.4784640390085331			0.474186992	0.46875	0.470170455	0.477406282
544 0.4783228170160798			0.473459426	0.466260163	0.470432839	0.475406504
545 0.4779784858940532			0.473373984	0.466220329	0.469561688	0.479204707
546 0.4782961460446247			0.471475143	0.467073171	0.47009764	0.479065041
547 0.4780577001219017			0.470660147	0.465692245	0.470002034	0.479065041
548 0.47843775427176566			0.473748474	0.465234137	0.47108947	0.476345178
549 0.47857868020304567			0.474092207	0.463553299	0.472154472	0.473876804
550 0.4768386834620073			0.472934473	0.463256192	0.472476132	0.475137
551 0.4758228362454287			0.472645922	0.462210484	0.471269036	0.474486684
552 0.47493403693931396			0.47107943	0.463389968	0.470815538	0.473427992
553 0.47652916073968704			0.470767977	0.463162168	0.471303995	0.473030735
554 0.476335567743246			0.471425666	0.462989252	0.471364744	0.470385396
555 0.47572618322161286			0.472934473	0.462256494	0.470552396	0.471567831
556 0.47583265637692934			0.472934473	0.461444557	0.469466423	0.472069876
557 0.4769262045131124			0.471894094	0.463930096	0.468483123	0.472572125
558 0.47622917513206015			0.47271987	0.464691558	0.467791099	0.469918699
559 0.475619666802113			0.472997758	0.463627153	0.468464814	0.469499797
560 0.4759771986970684			0.472782875	0.464213095	0.469251066	0.470385396
561 0.4765482233502538			0.472035794	0.463290624	0.469035533	0.471640577
562 0.4745797042738505			0.472793968	0.463750506	0.468089431	0.471390755
563 0.473395613322502			0.472165786	0.463721119	0.469441624	0.47195122
564 0.4741974806989029			0.471736478	0.462380856	0.469681606	0.471126474
565 0.475386493083808			0.47008547	0.461944388	0.469669304	0.47420999
566 0.47431472081218273			0.471736478	0.460943857	0.466896832	0.472335232
567 0.472210953346856			0.470014231	0.459415584	0.468072167	0.473417208
568 0.47252078685864934			0.469570527	0.45903639	0.466883381	0.474025974
569 0.4721038750253601			0.468927701	0.459805116	0.468642176	0.475233455
570 0.47397315982106547			0.468896594	0.459316517	0.466693745	0.474283391
571 0.4737270875763748			0.468769074	0.460772358	0.467764897	0.475716318
572 0.47415547415547415			0.468972533	0.459388292	0.468819825	0.475096564
573 0.47414317582640436			0.468699187	0.461116751	0.468845139	0.474348534
574 0.4723067559342666			0.469653768	0.459272801	0.466395112	0.474015428
575 0.4738874212558423			0.467492889	0.459053038	0.468711906	0.472937361
576 0.47503045066991473			0.467561521	0.457096381	0.469669304	0.472035794
577 0.4735879723689557			0.46746645	0.457978076	0.469656992	0.471866748
578 0.47385488447507096			0.46818459	0.458603896	0.468128299	0.470408786
579 0.4741764945099634			0.469201057	0.456261417	0.469491182	0.472753152
580 0.4738336713995943			0.466462793	0.457212219	0.46700611	0.473019752
581 0.4735987002437043			0.468864469	0.456539399	0.469586375	0.473780488
582 0.47332116047879896			0.466952264	0.45707327	0.468737312	0.474283391
583 0.4718895879845748			0.465594463	0.455172414	0.468059217	0.474572823
584 0.4730660186310247			0.466137889	0.456001622	0.469441624	0.473074578
585 0.47401542833942345			0.46772229	0.455266368	0.47095857	0.472623652
586 0.4754364596021112			0.46705978	0.453863314	0.470121951	0.472775295
587 0.47308551696120255			0.468552819	0.45526476	0.468711906	0.47389803
588 0.4738760631834751			0.467561521	0.455670521	0.469598703	0.473737785
589 0.47235772357723577			0.466924486	0.456261417	0.468718364	0.474207961
590 0.4735987002437043			0.467099919	0.454323995	0.468883033	0.472205254
591 0.47308551696120255			0.467099919	0.457171923	0.467545639	0.473405339
592 0.47177091795288384			0.466205212	0.455709061	0.467126623	0.470504764
593 0.47111472742066723			0.467249797	0.457166058	0.467099919	0.471916972
594 0.47308551696120255			0.46611032	0.457970427	0.467951318	0.469093127
595 0.47067180840267914			0.466246442	0.457926829	0.469218307	0.469632338
596 0.470229628124365			0.466869919	0.457850904	0.469022953	0.468037459
597 0.4716636197440585			0.466517403	0.458019923	0.467614213	0.469358766
598 0.4715447154471545			0.467916073	0.45775076	0.469454029	0.467424396
599 0.47052845528455284			0.466924486	0.457647776	0.468927701	0.468470301
600 0.4694292098314036			0.465366646	0.457548126	0.467373573	0.47009764
601 0.4694167852062589			0.466775046	0.458502848	0.470993915	0.467696059
602 0.4704808277541083			0.467817259	0.458510854	0.470325203	0.46802444
603 0.4720925512482241			0.467942194	0.458916616	0.471077735	0.46918853
604 0.47027687296416937			0.466653111	0.456807607	0.469894223	0.469035533
605 0.4690805532953621			0.467141404	0.4561154	0.469383617	0.471173366
606 0.47002641739483847			0.466422466	0.457183442	0.469474969	0.469093127
607 0.4696816061650781			0.46708655	0.455487805	0.469238579	0.470815538
608 0.4711733658140479			0.46742671	0.45544755	0.46799431	0.469715447
609 0.46998982706002035			0.465296153	0.455339017	0.467761557	0.471533144
610 0.46803328597523847			0.465485644	0.454933009	0.467263115	0.473063631
611 0.46911079602997774			0.466788916	0.457530914	0.46693712	0.474335565
612 0.47095857026807475			0.46775178	0.456001622	0.467464018	0.473225152
613 0.47026588187538054			0.468400732	0.456261417	0.46673428	0.473513294
614 0.47061207944872313			0.469808242	0.455081301	0.467113276	0.47283825
615 0.4716024340770791			0.467331569	0.456186613	0.46574507	0.471590909
616 0.47000203376042304			0.46611032	0.454490045	0.466761248	0.471996753
617 0.47000405350628294			0.466951393	0.453899269	0.466015466	0.471294788
618 0.4696199959357854			0.466422466	0.454213198	0.468547078	0.470444851
619 0.46958637469586373			0.467208122	0.453733766	0.466815506	0.471399594
620 0.46938361719383614			0.466748017	0.453137734	0.468020305	0.471054235
621 0.469859955348082			0.466260163	0.452419683	0.467358145	0.469761759
622 0.47083926031294454			0.46752189	0.451704545	0.466720779	0.470862944
